"","Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"1137","Turkiye","TUR","Manufacturing, value added (constant LCU)","NV.IND.MANF.KN","","","","","","","","","18264780700","20401760000","20728187900","22531540400","24987478100","28210863500","30270256500","32903768200","35865107500","38232204500","39455635000","37048841400","35596526800","38956839000","41457868500","44550624800","48671558000","51445836700","56847649500","62566522800","63550735400","65470299700","71808339300","73517626900","77759102700","84987493100","78493042200","89414518700","95773867200","106735649900","107999282800","101953691900","109596251100","100155605000","104559657200","114736812200","130198145500","142599002000","156290890300","166780500900","167547842500","152541974700","166535287400","200231207000","204571038500","224647416300","237255113100","251300895500","261377229800","285595682200","289096639100","281987126600","291517853500","345362678200"
"1138","Turkiye","TUR","Manufacturing, value added (current US$)","NV.IND.MANF.CD","1786447638.6037","1055555555.5556","1166666666.6667","1333333333.3333","1488888888.8889","1755555555.5556","2077777777.7778","2344444444.4444","2755555555.5556","3133333333.3333","2747826086.9565","2704697986.5772","3535211267.6056","4500000000","5920863309.3525","7416666666.6667","9018633540.3727","10144444444.444","11106995884.774","17115755627.01","11759210526.316","13809690790.243","12909020442.563","11782734623.454","10832333369.696","12273579790.913","16812204415.057","19037763804.146","20855766864.696","24773528524.565","33085209151.129","33264047619.048","34285942028.986","37491672727.273","28834057432.432","38246307860.262","38366513513.514","40938951942.067","61462507096.279","51267629178.606","51310088291.747","35739469157.963","40681152866.242","53831316543.407","69297272816.556","85585666865.138","95030578438.922","114496476168.55","125312596081.44","98414177225.806","116968221786","137965326328.36","139425085467.71","155925694085.51","157478290061.69","144307914117.65","144329529055.33","151113171294.65","148247344814.02","139022782033.21","137822332291.76","181887678941.06"
"1139","Turkiye","TUR","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","54.919236417034","51.738525730181","52.80199252802","53.326180257511","50.497017892644","46.146703806871","47.202521670607","44.53125","41.587301587302","40.867579908676","39.083969465649","37.360824742268","34.313386371498","33.956043956044","36.002420330779","35.370772572138","32.519436345967","31.439931837546","31.803527403755","27.907562722724","26.146140022177","24.162764207062","22.353748498885","20.915013879101","21.201431097736","19.690558618626","19.512600994924","17.81847089006","17.258956312464","16.585981500405","17.476228832123","15.247075582324","14.983665152081","15.416018561487","15.462834771872","15.693203082978","16.854556094498","14.461152693253","12.450316631804","10.457825944146","10.032852654326","8.7880379691592","10.190758557409","9.7951497779838","9.3274227578437","9.1653405522869","8.0948812882286","7.4570274370823","7.4246684688369","8.0719887998972","8.9669281343332","8.1739562652254","7.6948775920232","6.6761081229785","6.5572354733966","6.8683753450583","6.1422920640387","6.0386297956892","5.7760122101413","6.4086871493089","6.6681550217503","5.5430769876503"
"1140","Turkiye","TUR","Agriculture, forestry, and fishing, value added (current LCU)","NV.AGR.TOTL.CN","37400","37200","42400","49700","50800","49700","59900","62700","65500","71600","76800","90600","99200","123600","178500","228000","267700","332100","503100","775300","1367600","1909100","2345400","2908400","4663700","6910500","9966900","13314300","22302800","37703900","68692100","96074400","163826600","305525000","598168800","1218178000","2489773600","4170001100","8957342900","11229013000","17205761400","21729848200","36901719900","46249932600","54365144600","62349598100","64415593300","66197107400","74451345400","81234274000","104703634700","114838168800","121692892500","121733979100","134744489300","161471475600","161330968600","189232799600","217107229400","276325463700","336623139900","401805954000"
"1141","Turkiye","TUR","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","-1.6152716593245","-1.6689847009736","-2.3661270236613","-2.7896995708155","-0.99403578528827","-0.83565459610028","-1.5760441292356","-0.85227272727273","-1.3968253968254","-1.1415525114155","-1.9338422391858","-2.9278350515464","-2.5250778277413","-2.0604395604396","-5.5465913674869","-6.8104250698107","-5.8066083576288","-6.8919814446653","-3.1417915165308","-2.6636910118426","-6.7659541926356","-4.6677635742311","-3.1528182840586","-4.0846265587021","-4.0668997276914","-3.105526349532","-2.7895840389355","-2.1766041816389","1.1011069882259","-1.5778367342809","-4.2127897965757","-2.7937514451683","-2.9528941765261","-5.6694820757658","0.97841007348435","-4.4594197447378","-6.2839986124663","-5.8068882037919","0.93704915545995","-0.043097014968985","-2.5920392297792","4.4924086118804","2.227843984127","-0.21274183518525","-1.5763317288543","-2.3898219324595","-3.9732031860423","-4.0717653603565","-3.4156720426524","-0.046668654855636","-4.3061985952034","-7.3167731283662","-4.1090516150002","-4.9412797896503","-3.3552177714437","-2.0259889229368","-2.1611679716447","-3.6833240615831","-0.24861331592984","2.365674199468","-3.4896770874765","-0.22889474971491"
"1142","Turkiye","TUR","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","3.6710719530103","6.8150208623088","7.9701120797011","6.9742489270386","5.4671968190855","5.3853296193129","5.6737588652482","4.9715909090909","5.0793650793651","4.7374429223744","6.3613231552163","8.2474226804124","8.5437564856451","9.0934065934066","11.274707543364","11.231771641328","10.665694849368","10.707185458677","7.2887034578671","5.8817177207444","11.927885902191","12.904695608151","15.016869674615","16.55783917502","19.673502416228","18.966249234232","16.102021758325","17.757444604594","17.552863427601","17.78075248577","17.577892648505","16.634881559279","17.345129910515","19.343284925614","20.383721133728","24.351027247677","27.82665674942","30.388605888097","19.729180716462","18.854009513951","22.473238134395","22.689533263457","22.877275032315","23.218919731139","25.20108493987","24.266089492253","26.368037128367","25.961291054571","26.981962968909","23.41686780081","25.500331910756","30.310474382007","28.469927135862","28.734289294732","28.560759468849","26.557266261846","25.244677102771","29.722746405576","31.40149139724","30.161527379308","32.222804064461","35.531908974595"
"1143","Turkiye","TUR","Imports of goods and services (current LCU)","NE.IMP.GNFS.CN","2500","4900","6400","6500","5500","5800","7200","7000","8000","8300","12500","20000","24700","33100","55900","72400","87800","113100","115300","163400","623900","1019600","1575600","2302500","4327600","6656300","8224800","13268700","22682600","40419900","69091700","104819200","189646100","383358200","788529800","1890237800","4110584400","8762822900","14194099800","20244352800","38540302200","56103548400","82840820000","109633185500","146885228900","165076345900","209825529900","230462122700","270563386500","235660913600","297758317800","425840224800","450245990400","523948879800","586894425900","624345752200","663066517600","931422972500","1180311008400","1300484458800","1626678060900","2575633103200"
"1144","Turkiye","TUR","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1145","Turkiye","TUR","Changes in inventories (constant LCU)","NE.GDI.STKB.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1146","Turkiye","TUR","Gross fixed capital formation (constant LCU)","NE.GDI.FTOT.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","78667475200","77848093500","79559606600","92191532800","93318076000","97348193300","121562079200","102218112600","114113190900","130172396800","149484880400","140762843600","120439654500","146826197300","107168579200","126267112300","150755592900","198874749100","237792306400","274379341600","289462429400","281593856000","223710604100","272845267800","337442888100","347101851000","396542066600","416013775500","454624323300","464648834100","503012609700","501782070800","439181171900","471555377600","506447594900"
"1147","Turkiye","TUR","Gross fixed capital formation (current US$)","NE.GDI.FTOT.CD","","","","","","","","","2077777777.7778","2322222222.2222","2260869565.2174","2046979865.7718","3183098591.5493","4021126760.5634","5273381294.964","7215277777.7778","9192546583.8509","11277777777.778","11082304526.749","13913183279.743","10943421052.632","10749062660.157","9757432960.3268","9100183183.4895","8635867786.6259","10262020027.472","12977272390.328","21572266878.216","23719689246.669","24431959579.201","34459373466.634","35540952380.952","36439913043.478","45987863636.364","31965739864.865","40397925764.192","45533211302.211","50153865701.119","64719805523.59","50970190783.19","60926395713.372","36214956674.282","46788582935.244","65051863015.524","102947390038.58","133717837005.06","158599125726.29","190008930539.57","205339933845.56","144329422000","191415691642.27","232706738626.87","238264591870.82","271497791784.85","269908802832.99","255445044191.18","253152256349.13","256471759683.12","230915416411.23","196878854118.93","197399532816.83","230492700352.53"
"1148","Turkiye","TUR","Exports of goods and services (constant LCU)","NE.EXP.GNFS.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","42721755300","50589592700","50458589900","52048964200","53673464500","59578103400","64156941900","73895870800","79796106600","97318840700","115929956900","131386134400","117737511500","139877703300","146776232700","158725631200","170960590400","191755993800","207732223400","219575145300","234894774900","244017124400","235191253100","239240106300","270152450900","309318489000","324576098400","347549364600","358805788000","352555790200","396305465700","431234576100","449440246900","384909792200","480729002300"
"1149","Turkiye","TUR","Exports of goods and services (current US$)","NE.EXP.GNFS.CD","287474332.64887","411111111.11111","500000000","433333333.33333","500000000","544444444.44444","577777777.77778","644444444.44444","644444444.44444","700000000","756521739.13043","865771812.08054","1225352112.6761","1802816901.4085","2043165467.6259","1979166666.6667","2484472049.6894","2238888888.8889","2699588477.3663","2874598070.7396","3552631578.9474","5851518175.8512","7657810068.1009","7693263016.8946","9362386822.2974","10663948825.92","10081244162.429","13582253228.648","16947657046.437","17360346517.854","20138041278.214","20765547619.048","22805811594.203","24636054545.455","27918206081.081","33713478165.939","39094658476.658","46664617511.521","57032056003.069","48228456781.28","54534716890.595","54839879895.561","60315855891.72","72375693650.476","96595956015.433","110761360896.1","124752175778.79","149141511013.89","181569353207.84","151736292322.58","164676847484.7","192862602149.25","214511242594.65","227885405189.62","236668096321.68","212027919485.29","200755653918.74","223677664866.64","242516402203.63","247186366879.34","206961658804.9","289144107136.4"
"1150","Turkiye","TUR","Gross national expenditure (current LCU)","NE.DAB.TOTL.CN","50900","54400","61000","70900","74800","79800","95000","104300","117300","130300","151800","197400","243100","307700","443500","571600","722900","951100","1347900","2270400","4753000","6869400","9056900","12230200","19267100","28859200","41066500","76042400","124378000","223738800","409139300","666239000","1157009500","2152364400","3981989200","8272519600","15273691900","30395116800","71270542400","107420533000","175939407300","236157999100","354042409600","473176282200","592040492400","696533228600","827374155600","923860061700","1037007369600","1006842142100","1217946430500","1507722981100","1646463049600","1913527960500","2123844124700","2398571154500","2683324076800","3249128750600","3768118538600","4209731216600","5224386645800","7265381080400"
"1151","Turkiye","TUR","Final consumption expenditure (constant LCU)","NE.CON.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","361459226000","364754553500","361870197600","406858656400","415994573000","430018852100","464627338400","441016488500","466432313200","506076095400","545713486100","554337970400","557285535500","582530075200","550673341100","574267682300","612699133100","668078775800","707111398900","740793559000","782133549900","788897735600","777224733500","846953359300","932517002400","967728483700","1041535091900","1074105549500","1128392713500","1182570798300","1250654518600","1271455118100","1296150784700","1336699893400","1508012571300"
"1152","Turkiye","TUR","Final consumption expenditure (current US$)","NE.CON.TOTL.CD","9055441478.4394","5244444444.4444","5822222222.2222","6666666666.6667","7088888888.8889","7511111111.1111","8744444444.4444","9611111111.1111","10688888888.889","11877777777.778","10686956521.739","11013422818.792","13697183098.592","17704225352.113","25525179856.115","31319444444.444","34509316770.186","40711111111.111","45609053497.942","60048231511.254","50038157894.737","49069853172.569","44774319760.324","44201776835.494","42838169521.108","44184963878.134","46610576566.693","66339115927.996","64602664604.352","80304287168.659","119850151803.24","124553952380.95","130662884057.97","147716218181.82","106662820945.95","137448600436.68","143082857493.86","152430545095.46","207478079785.19","201786147325.69","216353263595.65","156321142624.02","184189086717.09","245080457192.35","313177038582.95","382699251488.54","415701658872.94","514207109141.15","575355392009.22","501435311935.48","602586389606.07","640088733492.54","669541535523.39","721419593444.69","698465775325.57","638097225073.53","644803965961.39","626973692634.52","551715211747.16","550208203690.65","518185072368.23","559825437584.74"
"1153","Turkiye","TUR","Households and NPISHs Final consumption expenditure per capita growth (annual %)","NE.CON.PRVT.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.77172324526332","-2.9431010992076","10.985084567635","0.083612456388877","1.5094691408","6.5587365140467","-6.9588295112083","3.8559259731718","6.7083242620519","6.6480743930014","-0.51394360633927","-1.8658571875141","3.0238421688055","-8.0717709488298","2.5256465805852","6.7087028993294","8.0775789844256","4.8903061695884","2.3327704212632","3.9799020156074","-0.91599163744651","-4.8635649622611","9.3421087503092","10.729589733227","1.6261860385365","5.7136037816516","1.0985517382202","3.2758459583339","2.0241792861557","4.5444344762774","-0.31438531076978","0.67314678756334","2.4865721127786","14.419473661789"
"1154","Turkiye","TUR","Households and NPISHs Final consumption expenditure (constant 2015 US$)","NE.CON.PRVT.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","167938290178.63","169977506539.62","168223352514.01","190271579174.53","193925710680.92","200343235785.65","217252109788.59","205712020520.51","217290622678.68","235731131575.53","255504126340.91","258193070700.28","257215994120.95","268885448677.17","250876894256.85","260836422802.57","282041301409.42","309007083966.51","328515791290.26","340566555551.93","358534659169.87","359544927626.11","346398240314.46","383844384825.65","430711299652.04","444227953179.59","477711027043.41","492646071140.52","518776818161.76","538403310313.85","570307369771.34","573497163608.27","582045565429.3","601189877266.3","693110638425.81"
"1155","Turkiye","TUR","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","8.3700440528634","9.3184979137691","9.8381070983811","9.4420600858369","9.8409542743539","10.306406685237","9.9290780141844","10.15625","9.968253968254","9.8173515981735","10.58524173028","11.463917525773","10.757523348322","11.236263736264","10.528438886648","11.014582686938","11.418853255588","12.231373662785","12.124660218724","11.749037111695","11.553167896608","9.8405265156309","9.9435771334896","9.3881689654676","8.335644244014","7.5154934393298","7.5880053172224","7.8228738830249","7.6126431133415","9.3433642481059","10.961018185001","12.419251094519","12.925017011656","12.893866596807","11.657367586238","10.785802704894","11.570772739023","12.259391798341","10.613223131729","12.668562154505","11.928657183237","12.645921137445","12.835665994556","12.590418849629","12.315200518516","12.185974826098","12.907527694586","13.389690473898","13.59629253992","15.657859418957","14.874557905452","13.600355169444","14.126122892404","14.018384713403","14.019979753566","13.805172456767","14.733212973823","14.380255418099","14.684631045862","15.4346780746","15.173667263883","13.059342643579"
"1156","Turkiye","TUR","General government final consumption expenditure (current LCU)","NE.CON.GOVT.CN","5700","6700","7900","8800","9900","11100","12600","14300","15700","17200","20800","27800","31100","40900","52200","71000","94000","129200","191800","326400","604300","777500","1043300","1305500","1833600","2637600","3875900","5845400","9837400","21239700","43083400","78255800","141318000","255539300","450957000","837243200","1709247300","3535103900","7635651500","13602774600","20456956400","31269089600","46479184900","59448404200","71779490900","82898243500","102712569200","118862212300","136337706700","157576388400","173684929100","191075145500","223401702500","255615056000","288096259400","324551506800","386976635900","450634677700","551962053600","665502071900","766000115700","946644190800"
"1157","Turkiye","TUR","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","3.5315712187959","3.7645429362881","3.7110834371108","3.387339055794","3.4224652087475","3.5544186046512","3.1439811172305","3.2595744680851","3.2755555555556","3.0793378995434","3.2564885496183","3.499793814433","3.4455205811138","3.3494505494505","3.1930213795885","5.1194539249147","4.9430272108843","4.7136230237622","4.1873064036918","3.3572585580073","3.9003132966797","3.8245318699791","4.2981513121269","3.9376052054601","3.5970938149502","3.5310431587826","3.6379924825209","3.3285852504838","2.932208636434","3.1487265209167","3.5277056937872","3.7543642480797","3.8705665002104","3.9214172544983","4.051359336992","3.901649734749","4.1396969426189","4.1036722305683","3.1845009085201","3.8890173740366","3.6610946697956","3.6034570748274","3.795926881138","3.2960471726413","2.6979837169098","2.4093705059219","2.3595222796582","2.2179293211353","2.199273923442","2.4893117421155","2.2717142190295","2.0275065915051","2.0094477989455","1.9239593325934","1.8719665511272","1.8128482927445","2.0503246050325","2.0500658175222","2.5236954094523","2.6898733644755","2.4322119582475","2.0638964624739"
"1158","Turkiye","TUR","Armed forces personnel, total","MS.MIL.TOTL.P1","","","","","","","","","","","","","","","","","","","","","","","","","","630000","","","","780000","769000","804000","704000","686000","811000","690000","707200","821200","821200","841200","827700","665100","664800","664800","616000","617000","612000","612000","613000","612800","612800","612800","612800","612800","612800","512000","512000","512000","512200","512000","",""
"1159","Turkiye","TUR","Households and NPISHs final consumption expenditure (% of GDP)","NE.CON.PRVT.ZS","56.387665198238","56.328233657858","55.417185554172","54.935622317597","53.578528827038","52.460538532962","52.088258471237","51.278409090909","51.111111111111","51.198630136986","51.959287531807","56.20618556701","56.520235212729","57.82967032967","61.03267446551","58.95128762023","56.073858114674","57.142857142857","57.936658448701","55.473165112847","61.153596145758","59.233008479939","59.424143649568","62.276891656719","63.07376881498","58.201763758886","53.961780995433","68.277840900727","63.494306420222","65.606959936901","68.580461720622","70.601312232698","69.533395892325","69.093386736174","69.957660591479","70.311543533238","67.273376419843","68.037090329177","64.568876037117","66.035626496283","66.945177857608","64.836236387053","63.828900453742","65.313699406124","64.279416393188","63.400232789655","61.716979348209","62.080577000089","61.080365787704","61.572465109026","62.679126601627","62.713087397226","61.910068990334","61.303434293387","60.367774644468","60.021614295969","59.408351384391","58.60885053853","56.186932984401","56.967102726191","56.7675684622","55.292475356914"
"1160","Turkiye","TUR","Households and NPISHs Final consumption expenditure per capita (constant 2015 US$)","NE.CON.PRVT.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","3276.8349677993","3251.5468706439","3155.8505589527","3502.5234116818","3505.451957542","3558.3656730866","3791.7495017907","3527.888118469","3663.9208727334","3909.7085655814","4169.6288995708","4148.1993584334","4070.7998825516","4193.8944460079","3855.3728924905","3952.7459861185","4217.9239706923","4558.630110928","4781.5610804914","4893.1039230518","5087.8446647111","5041.240433056","4796.0564296906","5244.1092370785","5806.7806433793","5901.2096994903","6238.3814400436","6306.91328779","6513.5180518237","6645.3633350287","6947.3575174997","6925.516045978","6972.1349347637","7145.5020977168","8175.8458906997"
"1161","Turkiye","TUR","Households and NPISHs final consumption expenditure: linked series (current LCU)","NE.CON.PRVT.CN.AD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","373840822.8197","616965883.31262","1054355450.8121","1899058125.1591","3753160768.8981","7569253276.0969","13782024337.826","27208602658.881","46453883900","70905263900","114807103900","160318102800","231130606500","308392854000","374654377500","431296470800","491117250500","551098230200","612487335900","619648345100","731881897200","881073483000","979094895300","1117823566000","1240496089800","1411072945400","1560395821600","1836628050400","2111939674800","2456269234200","2865751782600","4008034862100"
"1162","Turkiye","TUR","General government final consumption expenditure (constant LCU)","NE.CON.GOVT.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","60427079200","59780982700","60274082900","65095513000","68013801900","70589918300","74422046200","71818018100","76608436000","83185181400","86615178400","92473877600","97169268900","101539111900","101896660800","107675076000","108174556100","115316937200","119451755400","131577119700","140775187300","145732172300","157576388400","160320143100","162046737200","173079192900","186990198500","192844367500","200388008400","219457591000","230470300700","245564894200","254968903800","261272049900","268153905500"
"1163","Turkiye","TUR","General government final consumption expenditure (current US$)","NE.CON.GOVT.CD","1170431211.499","744444444.44444","877777777.77778","977777777.77778","1100000000","1233333333.3333","1400000000","1588888888.8889","1744444444.4444","1911111111.1111","1808695652.1739","1865771812.0805","2190140845.0704","2880281690.1408","3755395683.4532","4930555555.5556","5838509316.7702","7177777777.7778","7893004115.2263","10495176848.875","7951315789.4737","6990712018.6299","6418214367.0065","5790461152.2375","5000545434.7115","5053038125.7627","5746245422.6031","6819417385.1161","6916300488.628","10010793333.585","16515655667.321","18632333333.333","20480869565.217","23230845454.545","15235033783.784","18280419213.974","20998124078.624","23272573403.555","29289035289.605","32480359598.854","32720659628.919","25513291122.715","30838100384.82","39608504364.048","50353904524.728","61698603378.982","71902393559.678","91228960242.536","104754288666.92","101662186064.52","115574214200.16","114074713731.34","124388475779.51","134265708582.83","131640968425.86","119320406911.76","128133716069","123525856665.11","114315726451.83","117293889791.67","109294312088.01","106960610910.24"
"1164","Turkiye","TUR","Military expenditure (current LCU)","MS.MIL.XPND.CN","2405","2718","2980","3157","3443","3821","3996","4596","5159","5395","6399","8487","9961","12192","15831","33000","40691","49790","66239","93268","203172","313067","447790","556738","803044","1235000","1868000","2477000","3789000","7158000","13866000","23657000","42320000","77717000","156724000","302864000","611521000","1183330000","2289430000","4167640000","6248270000","8843920000","13641000000","15426000000","15568000000","16232000000","18622000000","19528000000","21878000000","24873000000","26526000000","28485000000","31779000000","35082000000","38467000000","42619000000","53853000000","64243000000","94860000000","116143000000","122750899311.65","136864000000"
"1165","Turkiye","TUR","Arms imports (SIPRI trend indicator values)","MS.MIL.MPRT.KD","592000000","312000000","300000000","616000000","835000000","412000000","335000000","593000000","426000000","644000000","396000000","941000000","1095000000","789000000","1279000000","639000000","365000000","298000000","989000000","919000000","488000000","732000000","483000000","478000000","560000000","690000000","484000000","1439000000","1638000000","1029000000","1285000000","1255000000","1890000000","2348000000","1890000000","1574000000","1494000000","1521000000","2636000000","1736000000","1181000000","509000000","900000000","330000000","257000000","1095000000","531000000","692000000","640000000","732000000","485000000","780000000","1503000000","793000000","1524000000","438000000","328000000","428000000","487000000","754000000","86000000",""
"1166","Turkiye","TUR","Logistics performance index: Competence and quality of logistics services (1=low to 5=high)","LP.LPI.LOGS.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.29","","","3.23","","3.52","","3.640789","","3.312065","","3.05","","",""
"1167","Turkiye","TUR","Lead time to import, median case (days)","LP.IMP.DURS.MD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.4","","","3.83","","2","","2","","2","","3","","",""
"1168","Turkiye","TUR","Secure Internet servers","IT.NET.SECR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6245","8689","16733","20046","23067","28548","103855","271843","356867","453706","570108",""
"1169","Turkiye","TUR","Fixed telephone subscriptions","IT.MLT.MAIN","180030","180030","180030","180030","180030","243361","243361","243361","243361","243361","376987","376987","376987","376987","376987","680585","769907","851353","986844","1092137","1147782","1301558","1501977","1673227","1941088","2247884","2779615","3696872","4910911","5861517","6861458","8151740","9410486","10935523","12212000","13127000","14286478","15579000","16807000","17912000","18395171","18904486","18890000","18916721","19125163","18978223","18831616","18201006","17502205","16534356","16201466","15210846","13859672","13551705","12528865","11493057","11077559","11308444","11633461","11532903","12448604","12310016"
"1170","Turkiye","TUR","Liner shipping connectivity index (maximum value in 2004 = 100)","IS.SHP.GCNW.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.0967086534","34.6495246476","35.0033428144","37.3148996639","38.8948986087","47.4079256819","51.1111480062","50.9983775126","55.2830182123","51.2718060489","55.838043973","56.7294698488","55.6065271981","57.6743494189","60.8071133037","61.4981173947"
"1171","Turkiye","TUR","Air transport, passengers carried","IS.AIR.PSGR","","","","","","","","","","","1035700","1476000","1774500","2222800","1795100","1777800","2427300","2751700","2221500","2458400","1253700","2071300","2094600","2233600","2575400","2508000","2721900","3260900","3497300","3792300","4337100","3160000","4958600","6076800","6871600","7749000","8463900","9379900","9949300","10097300","12187891","10603908","10686877","10745444","14275835","16943828","19361415","22895275","25505092","31339441","45665249","53500303","63350312","74413804.619868","84574844","96604665","100366461","107917326","115595495.817","111131475","44722690.061",""
"1172","Turkiye","TUR","Statistical performance indicators (SPI): Pillar 4 data sources score (scale 0-100)","IQ.SPI.PIL4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.441666666667","61.441666666667","61.441666666667","53.108333333333","",""
"1173","Turkiye","TUR","Statistical performance indicators (SPI): Overall score (scale 0-100)","IQ.SPI.OVRL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.47875","85.03625","85.823333333333","84.637916666667","",""
"1174","Turkiye","TUR","Methodology assessment of statistical capacity (scale 0 - 100)","IQ.SCI.MTHD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90","80","70","70","80","90","80","80","80","90","90","90","80","100","90","90","90",""
"1175","Turkiye","TUR","CPIA policies for social inclusion/equity cluster average (1=low to 6=high)","IQ.CPA.SOCI.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1176","Turkiye","TUR","CPIA property rights and rule-based governance rating (1=low to 6=high)","IQ.CPA.PROP.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1177","Turkiye","TUR","IDA resource allocation index (1=low to 6=high)","IQ.CPA.IRAI.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1178","Turkiye","TUR","CPIA financial sector rating (1=low to 6=high)","IQ.CPA.FINS.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1179","Turkiye","TUR","CPIA debt policy rating (1=low to 6=high)","IQ.CPA.DEBT.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1180","Turkiye","TUR","Patent applications, residents","IP.PAT.RESD","","","","","","","","","","","","","","","","","","","","","134","157","126","","153","132","174","138","153","162","138","148","189","169","151","170","189","203","207","276","277","337","414","489","682","928","1072","1810","2221","2555","3180","3885","4434","4392","4766","5352","6230","8175","7156","7871","7920",""
"1181","Turkiye","TUR","Industrial design applications, nonresident, by count","IP.IDS.NRCT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29","256","323","673","579","592","539","635","702","1108","2046","2409","2765","4357","4633","5334","5884","6335","7191","7912","7725","7022","7675","6870","6964","5580",""
"1182","Turkiye","TUR","Public private partnerships investment in energy (current US$)","IE.PPN.ENGY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68000000","","","","","1760000000","1232200000","","","","3575000000","1700000000","360000000","","","34800000","124700000","61900000","2325000000","2705500000","4213030000","5403520000","3360000000","9102100000","165000000","1578070000","376100000","773200000","747210000","782950000","408970000","1134000000"
"1183","Turkiye","TUR","Investment in energy with private participation (current US$)","IE.PPI.ENGY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68000000","","","","","1760000000","1232200000","","","","3575000000","1700000000","1260000000","","169000000","60800000","321050000","81600000","4434000000","3816500000","5427030000","8551020000","3360000000","13591100000","11072450000","1578070000","2836000000","797100000","957510000","782950000","408970000","1134000000"
"1184","Turkiye","TUR","Profit tax (% of commercial profits)","IC.TAX.PRFT.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.5","18","17.5","17.4","17.7","17.7","18.5","18.5","18.6","18.4","18.3","18.3","18.2","18.2","20","",""
"1185","Turkiye","TUR","Labor tax and contributions (% of commercial profits)","IC.TAX.LABR.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","25","24.3","24.3","22.8","22.8","18.7","18.6","18.6","19","19.7","19.7","19.7","19.7","19.7","",""
"1186","Turkiye","TUR","Start-up procedures to register a business, female (number)","IC.REG.PROC.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","10","10","10","10","10","10","10","10","10","10","11","11","10","10","7","7","",""
"1187","Turkiye","TUR","Time required to start a business (days)","IC.REG.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40","10.5","10.5","10.5","10.5","10.5","10.5","10.5","10.5","10.5","10.5","11","11","10","10","7","7","",""
